"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3564,3795,123392,1454,277
"GM",5608,43654,192416,884,1476
"Tolerant",82832,307707,577072,5133,9060
"Vulnerable",162,1472,5727,20057,2044
"Unclassified",369,2323,9916,1210,172613
