"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1043,711,90905,314,98
"GM",19316,37288,189668,732,459
"Tolerant",94110,178152,571002,6598,1521
"Vulnerable",370,705,3838,14924,3576
"Unclassified",12556,28617,124454,8482,184778
