"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",199,926,1346,522,2105
"GM",2225,195705,656531,13436,10697
"Tolerant",2239,631619,125194,11187,11331
"Vulnerable",262,6331,12199,77987,164865
"Unclassified",887,17595,17337,14695,369952
