"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38,7,27,1,1
"GM",10,2455,664,31,3
"Tolerant",235,442,917,118,28
"Vulnerable",338,30,231,2435,13
"Unclassified",118,22,182,142,15882
