"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",565,2066,1105,64,96
"GM",15,107,372,12,71
"Tolerant",59,276,382,54,153
"Vulnerable",44,20,49,163,300
"Unclassified",138,25,170,501,17563
