"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",42,2,31,60,150
"GM",18,14,1035,69,412
"Tolerant",176,24,3125,423,1725
"Vulnerable",74,14,163,5489,2695
"Unclassified",154,65,845,2237,5328
