"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3966,223,11333,378,8328
"GM",564,536,4055,293,608
"Tolerant",34208,14565,946206,17131,104393
"Vulnerable",1517,377,9913,8791,6508
"Unclassified",26179,2315,103952,6371,223873
