"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",299,725,214,473,796
"GM",357,35499,18376,994,1378
"Tolerant",115,23246,1418,506,428
"Vulnerable",1680,2431,456,18716,5350
"Unclassified",1344,1858,488,2935,51918
