"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,34,15,19,64
"GM",46,33454,21523,844,1205
"Tolerant",9,26564,1974,778,248
"Vulnerable",316,2174,418,21480,1513
"Unclassified",46,1219,882,1186,55980
