"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6630,209,639,1910,2834
"GM",852,3505,2563,413,71
"Tolerant",920,1974,2325,679,88
"Vulnerable",793,320,281,11261,555
"Unclassified",755,530,335,815,40599
