"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",928,145,181,1489,2907
"GM",461,1055,1386,705,906
"Tolerant",438,424,1722,1043,1080
"Vulnerable",2326,260,575,8307,3435
"Unclassified",7932,891,1152,19129,22979
