"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",520,408,395,1555,5182
"GM",451,1771,1115,636,2294
"Tolerant",231,611,1046,478,1744
"Vulnerable",896,335,548,4102,8976
"Unclassified",3552,1388,1603,8132,33887
