"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",565,401,152,160,100
"GM",13265,52013,10055,1985,1366
"Tolerant",5436,15063,5296,483,830
"Vulnerable",0,0,0,1,2
"Unclassified",3114,3396,1793,28744,71935
