"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11214,1114,14240,150,15706
"GM",3019,39006,42207,429,2935
"Tolerant",51851,28528,350116,1668,64310
"Vulnerable",348,23,496,1104,4648
"Unclassified",27618,1147,24740,2598,244791
