"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1270,2002,8307,4,9700
"GM",1236,41688,16031,6,6696
"Tolerant",15525,62765,289944,8,80547
"Vulnerable",17,31,79,0,274
"Unclassified",18010,12485,73672,99,293610
