"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,2,8,19,204
"GM",8,411,678,131,271
"Tolerant",28,859,644,636,1020
"Vulnerable",87,278,1170,13428,22444
"Unclassified",492,556,2552,21954,92027
