"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,10,11,40,40
"GM",65,28484,9276,5805,1840
"Tolerant",29,12721,1059,2017,866
"Vulnerable",70,2977,494,12442,3534
"Unclassified",1250,7061,1525,61508,36752
