"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,19,0,44
"GM",0,12557,160289,251,25301
"Tolerant",1,169854,129188,1050,37831
"Vulnerable",0,536,1431,1550,38076
"Unclassified",3,2953,4845,210,16174
