"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,4
"GM",0,21017,155473,160,9253
"Tolerant",1,173863,108449,362,13097
"Vulnerable",0,377,443,622,1619
"Unclassified",3,10010,13274,1430,92709
