"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,68,267,4,976
"GM",70,17570,167173,336,9692
"Tolerant",13,160286,104200,262,13356
"Vulnerable",0,158,396,359,634
"Unclassified",26,14294,23495,2614,85916
