"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9201,20,401275,220,365
"GM",84,2,2875,9,1
"Tolerant",381939,4452,612077,10244,1028
"Vulnerable",340,1,3541,5264,690
"Unclassified",26610,84,60035,1931,133114
