"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12015,9,362421,146,17783
"GM",525,1,3561,8,1192
"Tolerant",392759,2948,632651,3318,69347
"Vulnerable",2117,4,3068,5315,2559
"Unclassified",3665,9,8039,1049,130893
