"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14004,27,376383,152,16805
"GM",629,7,6615,10,99
"Tolerant",358910,4332,665360,4623,19982
"Vulnerable",2072,10,4998,5856,1014
"Unclassified",16759,911,47667,2422,105755
