"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,2,8,90
"GM",9,109,66,531,1695
"Tolerant",10,13,21,518,869
"Vulnerable",24,154,45,6306,8665
"Unclassified",1830,2330,1378,73477,82155
