"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,15,4,110,1736
"GM",2,64,35,463,2043
"Tolerant",5,95,28,231,1153
"Vulnerable",24,483,157,22600,57576
"Unclassified",624,1553,464,38499,52334
