"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,107
"GM",0,87,2,3,155
"Tolerant",0,65,3,2,163
"Vulnerable",0,63,195,534,32262
"Unclassified",41,458,437,1347,144382
