"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,59,10,22,82
"GM",258,6860,3876,166,2645
"Tolerant",175,1731,1242,91,1519
"Vulnerable",11,379,198,11567,8041
"Unclassified",114,3436,924,8896,45436
