"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",159,273,108,8,20
"GM",1328,7403,1579,190,1965
"Tolerant",704,3379,1694,39,434
"Vulnerable",65,261,85,5927,14404
"Unclassified",769,1933,1103,6697,47221
