"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",374,1320,474,309,548
"GM",670,8474,2845,519,741
"Tolerant",172,3084,920,159,234
"Vulnerable",16,132,90,4650,7973
"Unclassified",115,1479,1002,9438,52010
