"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,13,367,206,12
"GM",36,18678,87318,9892,1851
"Tolerant",201,87738,242397,76910,8953
"Vulnerable",30,3606,72602,193715,12768
"Unclassified",3,2903,12781,10556,150143
