"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,11,323,35,356
"GM",6,8816,81339,6229,11583
"Tolerant",68,68344,226866,49553,51402
"Vulnerable",23,2664,68370,147377,51696
"Unclassified",89,6480,48376,38492,125181
