"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,0,0,28
"GM",25,5228,2256,17,7220
"Tolerant",1,1559,1466,76,3142
"Vulnerable",0,1,1,12,52
"Unclassified",36,9603,3458,1112,219968
