"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",53,713,240,92,37
"GM",191,89826,340080,6683,21737
"Tolerant",332,354559,114013,14087,15911
"Vulnerable",15,5812,13485,58261,13033
"Unclassified",64,2552,3584,14813,153502
