"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,75,66,25,286
"GM",163,54536,275259,4566,18379
"Tolerant",804,307469,126594,9443,22474
"Vulnerable",9,4147,7899,42080,15680
"Unclassified",805,31959,47570,51301,202084
