"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,142,138,70,11
"GM",787,66732,330717,4942,1169
"Tolerant",254,360643,126654,11083,2815
"Vulnerable",15,5478,20472,57951,10651
"Unclassified",72,25522,20921,16560,159869
