"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,537,1501,388,373
"GM",115,49876,324991,4303,3641
"Tolerant",202,343456,143628,18465,6255
"Vulnerable",23,7750,24006,65183,4510
"Unclassified",15,2728,7323,6228,208165
