"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24751,31,286120,629,857
"GM",2413,390,24031,305,67
"Tolerant",268138,10225,495886,2262,4344
"Vulnerable",835,9,1610,8447,97
"Unclassified",1322,10,8754,401,129060
