"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",814,2077,1589,696,2293
"GM",887,219426,481909,49421,12641
"Tolerant",6672,625715,131408,166108,20961
"Vulnerable",191,81115,113634,49684,20715
"Unclassified",987,24532,13180,22292,98139
