"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,6,3,11,99
"GM",3,641,94,74,270
"Tolerant",28,281,1437,842,3899
"Vulnerable",8,117,409,10843,18882
"Unclassified",36,362,839,13641,54035
