"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,6,72
"GM",3,214,841,99,250
"Tolerant",7,18,1366,440,951
"Vulnerable",3,22,662,11865,12859
"Unclassified",19,60,1613,20043,55450
