"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,40,291,135,631
"GM",13,1740,51118,2274,4842
"Tolerant",100,53533,186718,19276,31718
"Vulnerable",27,793,20824,28307,16556
"Unclassified",580,3680,33034,13842,115396
