"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",214,52,1113,148,123
"GM",317,8277,77691,4457,1869
"Tolerant",631,71070,175673,23346,5573
"Vulnerable",248,3262,35991,45987,6394
"Unclassified",337,1847,7449,9694,103709
