"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,31,0,0,4
"GM",46,20280,339055,3959,1427
"Tolerant",236,383344,285157,6891,2693
"Vulnerable",6,1232,4233,5066,193
"Unclassified",1,2838,3070,232,67287
