"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,53,233,2,1
"GM",72,22068,382215,2055,1315
"Tolerant",211,383355,243246,3330,1373
"Vulnerable",88,2881,5157,7894,128
"Unclassified",0,2295,3054,395,65860
