"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",53,2,45,10,616
"GM",12,2,15,2,197
"Tolerant",23,4,95,5,283
"Vulnerable",0,0,2,15,372
"Unclassified",58,17,103,547,20740
