"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",72,20,74,1,175
"GM",11,6,7,0,41
"Tolerant",10,2,11,0,75
"Vulnerable",0,0,0,3,53
"Unclassified",633,200,318,385,21121
