"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1277,3574,803,948,1492
"GM",10221,284243,36433,34047,2784
"Tolerant",1376,42506,7257,5651,388
"Vulnerable",1620,53755,6021,26554,4566
"Unclassified",5720,28372,4006,4149,98511
