"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",168,460,129,156,2017
"GM",2150,309026,33140,28644,40178
"Tolerant",473,52320,7121,3182,8819
"Vulnerable",450,27556,2276,3815,15473
"Unclassified",2103,20944,6758,2467,96449
