"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",956,949,4735,117,5009
"GM",2418,254362,156913,2264,41126
"Tolerant",5478,53450,722421,18515,70424
"Vulnerable",178,713,4207,1098,5045
"Unclassified",5548,20606,65747,4708,117878
