"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",865,518,7166,124,5905
"GM",1807,194116,111782,2723,19652
"Tolerant",2886,27714,835816,30073,57534
"Vulnerable",136,1735,19098,1155,4578
"Unclassified",3884,4787,60359,2254,168198
