"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,40,61,23,185
"GM",20,39175,236591,1051,7430
"Tolerant",15,217341,64532,711,5982
"Vulnerable",6,311,739,6722,3921
"Unclassified",75,14305,15891,5553,71229
