"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",493,445,612,473,2437
"GM",5977,85429,41813,2510,6347
"Tolerant",2642,60012,18657,2725,3950
"Vulnerable",601,3183,3005,11857,7282
"Unclassified",708,4757,4318,10428,72427
