"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",164,35,35,6,532
"GM",649,40036,50249,394,25652
"Tolerant",156,46094,19425,861,17911
"Vulnerable",28,711,1230,3897,10365
"Unclassified",831,18328,17897,7512,90090
