"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",105,616,94,18,701
"GM",37,42346,43532,868,21906
"Tolerant",69,57899,23854,1697,22263
"Vulnerable",11,1212,2004,5889,14119
"Unclassified",550,14907,14963,7759,75669
