"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,21,7,0,10
"GM",1,184824,179537,45,40745
"Tolerant",0,174629,17738,153,17555
"Vulnerable",0,73,91,0,31
"Unclassified",1,39803,15479,217,264015
