"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,0,0,0
"GM",0,183145,196821,678,18706
"Tolerant",0,191620,14564,977,5691
"Vulnerable",0,25,156,99,135
"Unclassified",6,59169,20501,38092,204588
