"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,0,85,81,391
"Tolerant",14,0,506,169,1127
"Vulnerable",95,0,486,4216,4543
"Unclassified",191,23,1208,1493,10667
