"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",91,0,115,266,191
"GM",0,0,0,4,0
"Tolerant",195,0,667,121,75
"Vulnerable",115,0,105,5552,1219
"Unclassified",102,1,44,969,15472
