"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,275,570,342,718
"GM",165,36595,343144,12806,6871
"Tolerant",438,347406,752987,107315,49317
"Vulnerable",566,9987,113690,343237,163515
"Unclassified",742,11019,40634,53026,183926
