"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50,918,3318,2217,1663
"GM",992,54288,359408,30000,5452
"Tolerant",1804,370645,615744,177376,27411
"Vulnerable",564,17926,195236,335787,159688
"Unclassified",325,5817,15749,9022,187914
