"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",110,869,1209,1252,295
"GM",295,49061,375004,20797,4437
"Tolerant",2224,396270,639177,139388,12396
"Vulnerable",165,20000,123852,388739,21646
"Unclassified",154,4913,10812,18731,347518
