"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",140,214,80,294,381
"GM",331,74812,164765,1834,5688
"Tolerant",335,163400,31003,595,3910
"Vulnerable",171,1169,622,4512,1232
"Unclassified",11547,42088,23247,71735,25099
