"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",344,3518,817,483,133
"GM",2080,93546,175636,664,3606
"Tolerant",365,179768,16700,896,849
"Vulnerable",342,1028,134,1512,585
"Unclassified",159,6921,3041,4630,131447
