"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,2,7,23,141
"GM",0,2,7,26,116
"Tolerant",3,12,333,146,818
"Vulnerable",18,6,72,1121,1603
"Unclassified",121,98,642,3723,8126
